session_id,x,y,time,event_type,label
_2gpka837v,563,170,921,move,human
_2gpka837v,541,158,975,move,human
_2gpka837v,505,150,1034,move,human
_2gpka837v,470,148,1092,move,human
_2gpka837v,440,147,1150,move,human
_2gpka837v,412,145,1209,move,human
_2gpka837v,378,139,1267,move,human
_2gpka837v,343,127,1325,move,human
_2gpka837v,305,110,1383,move,human
_2gpka837v,276,93,1442,move,human
_2gpka837v,249,73,1500,move,human
_2gpka837v,231,61,1558,move,human
_2gpka837v,217,53,1616,move,human
_2gpka837v,195,50,1667,move,human
_2gpka837v,163,54,1724,move,human
_2gpka837v,132,57,1775,move,human
_2gpka837v,100,58,1832,move,human
_2gpka837v,85,54,1891,move,human
_2gpka837v,73,49,1948,move,human
_2gpka837v,64,40,2007,move,human
_2gpka837v,55,33,2065,move,human
_2gpka837v,49,28,2116,move,human
_2gpka837v,42,23,2173,move,human
_2gpka837v,38,21,2240,move,human
_9zro2mvso,595,564,54,move,human
_9zro2mvso,604,516,112,move,human
_9zro2mvso,606,450,170,move,human
_9zro2mvso,586,387,228,move,human
_9zro2mvso,556,345,286,move,human
_9zro2mvso,533,328,345,move,human
_9zro2mvso,508,321,403,move,human
_9zro2mvso,485,321,461,move,human
_9zro2mvso,455,316,519,move,human
_9zro2mvso,387,297,578,move,human
_9zro2mvso,288,259,636,move,human
_9zro2mvso,212,238,694,move,human
_9zro2mvso,212,237,1004,move,human
_9zro2mvso,207,226,1060,move,human
_9zro2mvso,182,212,1119,move,human
_9zro2mvso,160,197,1177,move,human
_9zro2mvso,137,175,1235,move,human
_9zro2mvso,120,150,1293,move,human
_9zro2mvso,104,124,1351,move,human
_9zro2mvso,90,99,1409,move,human
_9zro2mvso,76,77,1468,move,human
_9zro2mvso,65,58,1526,move,human
_9zro2mvso,62,44,1577,move,human
_9zro2mvso,62,38,1638,move,human
_9zro2mvso,60,34,1692,move,human
_9zro2mvso,57,34,1749,move,human
_9zro2mvso,51,31,1801,move,human
_jt7bse8fh,136,359,51,move,human
_jt7bse8fh,84,339,108,move,human
_jt7bse8fh,34,309,159,move,human
_jt7bse8fh,0,267,217,move,human
_jt7bse8fh,0,215,275,move,human
_jt7bse8fh,0,169,333,move,human
_jt7bse8fh,0,128,384,move,human
_jt7bse8fh,0,101,441,move,human
_jt7bse8fh,2,93,492,move,human
_jt7bse8fh,19,91,550,move,human
_jt7bse8fh,20,89,810,move,human
_jt7bse8fh,4,74,865,move,human
_jt7bse8fh,0,57,916,move,human
_jt7bse8fh,5,49,974,move,human
_jt7bse8fh,10,43,1028,move,human
_jt7bse8fh,18,39,1083,move,human
_jt7bse8fh,32,34,1140,move,human
_jt7bse8fh,46,26,1199,move,human
_jt7bse8fh,53,21,1329,move,human
_jt7bse8fh,51,19,1452,move,human
_jt7bse8fh,48,18,1557,move,human
_jt7bse8fh,46,18,1608,move,human
_jt7bse8fh,34,18,1664,move,human
_jt7bse8fh,18,19,1723,move,human
_jt7bse8fh,20,19,2038,move,human
_jt7bse8fh,22,17,2102,move,human
_jt7bse8fh,26,17,2177,move,human
_isi7ve506,834,37,54,move,human
_isi7ve506,404,1,795,move,human
_isi7ve506,391,25,853,move,human
_isi7ve506,386,29,936,move,human
_isi7ve506,364,14,994,move,human
_isi7ve506,132,1,1594,move,human
_isi7ve506,116,9,1651,move,human
_isi7ve506,102,11,1710,move,human
_isi7ve506,90,14,1768,move,human
_isi7ve506,78,14,1826,move,human
_isi7ve506,66,14,1884,move,human
_isi7ve506,54,15,1935,move,human
_isi7ve506,42,18,1993,move,human
_nprbktx1z,904,399,58,move,human
_nprbktx1z,894,370,116,move,human
_nprbktx1z,874,350,175,move,human
_nprbktx1z,848,333,232,move,human
_nprbktx1z,814,315,291,move,human
_nprbktx1z,762,292,349,move,human
_nprbktx1z,691,266,407,move,human
_nprbktx1z,622,253,465,move,human
_nprbktx1z,620,251,762,move,human
_nprbktx1z,588,230,815,move,human
_nprbktx1z,546,212,872,move,human
_nprbktx1z,504,197,923,move,human
_nprbktx1z,450,182,981,move,human
_nprbktx1z,404,180,1040,move,human
_nprbktx1z,374,172,1097,move,human
_nprbktx1z,347,153,1148,move,human
_nprbktx1z,331,126,1205,move,human
_nprbktx1z,302,91,1264,move,human
_nprbktx1z,270,72,1322,move,human
_nprbktx1z,238,64,1380,move,human
_nprbktx1z,207,59,1431,move,human
_nprbktx1z,182,58,1488,move,human
_nprbktx1z,158,56,1547,move,human
_nprbktx1z,135,55,1605,move,human
_nprbktx1z,104,49,1663,move,human
_nprbktx1z,71,42,1721,move,human
_nprbktx1z,47,36,1772,move,human
_nprbktx1z,42,33,1823,move,human
_nprbktx1z,38,27,1879,move,human
_nprbktx1z,34,21,1938,move,human
_nprbktx1z,34,18,1992,move,human
_0l3jfrvvt,0,476,58,move,human
_0l3jfrvvt,0,442,116,move,human
_0l3jfrvvt,0,403,174,move,human
_0l3jfrvvt,0,357,232,move,human
_0l3jfrvvt,0,322,283,move,human
_0l3jfrvvt,0,282,341,move,human
_0l3jfrvvt,0,245,399,move,human
_0l3jfrvvt,0,212,457,move,human
_0l3jfrvvt,0,186,515,move,human
_0l3jfrvvt,0,172,566,move,human
_0l3jfrvvt,0,158,625,move,human
_0l3jfrvvt,0,133,682,move,human
_0l3jfrvvt,0,101,740,move,human
_0l3jfrvvt,1,72,798,move,human
_0l3jfrvvt,2,53,857,move,human
_0l3jfrvvt,5,41,914,move,human
_0l3jfrvvt,10,29,973,move,human
_0l3jfrvvt,10,27,1044,move,human
_0l3jfrvvt,12,24,1162,move,human
_0l3jfrvvt,14,24,1241,move,human
_0l3jfrvvt,17,23,1294,move,human
_0l3jfrvvt,18,21,1352,move,human
_0l3jfrvvt,21,19,1406,move,human
_0l3jfrvvt,22,19,1473,move,human
_qums74mcn,578,312,58,move,human
_qums74mcn,557,266,109,move,human
_qums74mcn,530,228,166,move,human
_qums74mcn,503,210,217,move,human
_qums74mcn,459,182,275,move,human
_qums74mcn,390,144,333,move,human
_qums74mcn,309,124,391,move,human
_qums74mcn,290,124,663,move,human
_qums74mcn,238,94,716,move,human
_qums74mcn,150,70,773,move,human
_qums74mcn,104,57,824,move,human
_qums74mcn,84,48,882,move,human
_qums74mcn,74,40,933,move,human
_qums74mcn,55,34,990,move,human
_qums74mcn,24,36,1048,move,human
_qums74mcn,8,42,1106,move,human
_qums74mcn,18,36,1164,move,human
_qums74mcn,30,30,1215,move,human
_qums74mcn,32,28,1300,move,human
_qums74mcn,35,24,1359,move,human
_qums74mcn,35,21,1438,move,human
_qums74mcn,32,18,1491,move,human
_qums74mcn,28,18,1575,move,human
_qums74mcn,26,18,1633,move,human
_qums74mcn,22,17,1744,move,human
_qums74mcn,27,16,1857,move,human
_qums74mcn,20,16,1913,move,human
_qums74mcn,12,14,1964,move,human
_qums74mcn,11,12,2023,move,human
_qums74mcn,12,10,2202,move,human
_qums74mcn,18,11,2264,move,human
_qums74mcn,18,13,2323,move,human
_y2v87hcuq,250,602,53,move,human
_y2v87hcuq,250,597,105,move,human
_y2v87hcuq,247,588,163,move,human
_y2v87hcuq,244,578,221,move,human
_y2v87hcuq,241,569,279,move,human
_y2v87hcuq,237,554,338,move,human
_y2v87hcuq,233,537,396,move,human
_y2v87hcuq,228,518,454,move,human
_y2v87hcuq,218,489,513,move,human
_y2v87hcuq,209,466,570,move,human
_y2v87hcuq,203,450,621,move,human
_y2v87hcuq,196,430,679,move,human
_y2v87hcuq,190,412,737,move,human
_y2v87hcuq,181,385,795,move,human
_y2v87hcuq,169,356,853,move,human
_y2v87hcuq,157,326,912,move,human
_y2v87hcuq,154,302,969,move,human
_y2v87hcuq,150,273,1028,move,human
_y2v87hcuq,144,241,1086,move,human
_y2v87hcuq,138,220,1144,move,human
_y2v87hcuq,134,202,1203,move,human
_y2v87hcuq,129,186,1261,move,human
_y2v87hcuq,122,169,1320,move,human
_y2v87hcuq,113,146,1377,move,human
_y2v87hcuq,104,126,1435,move,human
_y2v87hcuq,99,114,1486,move,human
_y2v87hcuq,90,97,1544,move,human
_y2v87hcuq,81,78,1602,move,human
_y2v87hcuq,73,64,1660,move,human
_y2v87hcuq,68,54,1719,move,human
_y2v87hcuq,66,46,1777,move,human
_y2v87hcuq,62,38,1835,move,human
_y2v87hcuq,55,26,1893,move,human
_y2v87hcuq,52,22,1950,move,human
_176yqxy9x,646,537,53,move,human
_176yqxy9x,639,529,112,move,human
_176yqxy9x,629,518,169,move,human
_176yqxy9x,613,502,228,move,human
_176yqxy9x,595,484,286,move,human
_176yqxy9x,575,462,345,move,human
_176yqxy9x,556,442,403,move,human
_176yqxy9x,530,418,460,move,human
_176yqxy9x,504,401,511,move,human
_176yqxy9x,480,382,569,move,human
_176yqxy9x,459,366,627,move,human
_176yqxy9x,437,350,686,move,human
_176yqxy9x,408,330,743,move,human
_176yqxy9x,384,313,794,move,human
_176yqxy9x,356,292,852,move,human
_176yqxy9x,337,274,910,move,human
_176yqxy9x,322,258,969,move,human
_176yqxy9x,308,242,1027,move,human
_176yqxy9x,297,226,1084,move,human
_176yqxy9x,285,210,1135,move,human
_176yqxy9x,271,192,1193,move,human
_176yqxy9x,257,174,1251,move,human
_176yqxy9x,243,156,1310,move,human
_176yqxy9x,223,140,1367,move,human
_176yqxy9x,207,126,1418,move,human
_176yqxy9x,192,114,1475,move,human
_176yqxy9x,177,101,1526,move,human
_176yqxy9x,163,90,1584,move,human
_176yqxy9x,153,81,1642,move,human
_176yqxy9x,139,69,1701,move,human
_176yqxy9x,124,58,1758,move,human
_176yqxy9x,105,42,1817,move,human
_176yqxy9x,94,36,1875,move,human
_176yqxy9x,87,30,1934,move,human
_176yqxy9x,79,26,1991,move,human
_176yqxy9x,56,18,2042,move,human
_176yqxy9x,37,14,2099,move,human
_t00g3ce7g,730,64,58,move,human
_t00g3ce7g,709,60,115,move,human
_t00g3ce7g,685,56,166,move,human
_t00g3ce7g,657,50,223,move,human
_t00g3ce7g,640,46,274,move,human
_t00g3ce7g,617,42,332,move,human
_t00g3ce7g,595,36,390,move,human
_t00g3ce7g,569,25,448,move,human
_t00g3ce7g,549,17,507,move,human
_t00g3ce7g,527,6,565,move,human
_t00g3ce7g,506,1,623,move,human
_t00g3ce7g,58,0,1963,move,human
_t00g3ce7g,53,2,2021,move,human
_t00g3ce7g,44,5,2080,move,human
_t00g3ce7g,41,7,2133,move,human
_t00g3ce7g,38,10,2192,move,human
_t00g3ce7g,37,11,2349,move,human
_t00g3ce7g,38,11,2441,move,human
_t00g3ce7g,39,13,2769,move,human
_t00g3ce7g,39,15,2841,move,human
_t00g3ce7g,40,17,2900,move,human
_t00g3ce7g,43,18,2989,move,human
_t00g3ce7g,43,18,3130,move,human
_t00g3ce7g,41,16,3195,move,human
_t00g3ce7g,39,14,3421,move,human
_t00g3ce7g,38,14,3495,move,human
_5op2ztia3,423,338,59,move,human
_5op2ztia3,418,297,116,move,human
_5op2ztia3,397,272,174,move,human
_5op2ztia3,359,271,233,move,human
_5op2ztia3,318,271,290,move,human
_5op2ztia3,297,261,341,move,human
_5op2ztia3,286,252,399,move,human
_5op2ztia3,270,233,457,move,human
_5op2ztia3,268,231,509,move,human
_5op2ztia3,288,272,566,move,human
_5op2ztia3,240,290,623,move,human
_5op2ztia3,124,314,682,move,human
_5op2ztia3,18,310,740,move,human
_5op2ztia3,11,290,798,move,human
_5op2ztia3,82,232,856,move,human
_5op2ztia3,174,158,907,move,human
_5op2ztia3,290,132,964,move,human
_5op2ztia3,358,141,1023,move,human
_5op2ztia3,348,200,1081,move,human
_5op2ztia3,280,290,1139,move,human
_5op2ztia3,223,312,1190,move,human
_5op2ztia3,171,282,1248,move,human
_5op2ztia3,146,217,1306,move,human
_5op2ztia3,118,138,1364,move,human
_5op2ztia3,106,94,1422,move,human
_5op2ztia3,96,78,1480,move,human
_5op2ztia3,89,70,1531,move,human
_5op2ztia3,81,58,1589,move,human
_5op2ztia3,53,53,1647,move,human
_5op2ztia3,9,79,1705,move,human
_5op2ztia3,0,82,1783,move,human
_5op2ztia3,2,61,1838,move,human
_5op2ztia3,10,44,1897,move,human
_5op2ztia3,14,36,1954,move,human
_5op2ztia3,20,26,2005,move,human
_t9qxu6j36,726,426,57,move,human
_t9qxu6j36,783,358,108,move,human
_t9qxu6j36,760,334,166,move,human
_t9qxu6j36,589,392,225,move,human
_t9qxu6j36,382,421,283,move,human
_t9qxu6j36,334,397,341,move,human
_t9qxu6j36,390,329,399,move,human
_t9qxu6j36,428,218,457,move,human
_t9qxu6j36,434,142,516,move,human
_t9qxu6j36,442,170,573,move,human
_t9qxu6j36,470,331,632,move,human
_t9qxu6j36,535,490,690,move,human
_t9qxu6j36,602,576,748,move,human
_t9qxu6j36,650,586,806,move,human
_t9qxu6j36,679,558,864,move,human
_t9qxu6j36,669,478,922,move,human
_t9qxu6j36,584,368,973,move,human
_t9qxu6j36,393,284,1031,move,human
_t9qxu6j36,261,233,1090,move,human
_t9qxu6j36,238,218,1177,move,human
_t9qxu6j36,250,260,1231,move,human
_t9qxu6j36,302,382,1597,move,human
_t9qxu6j36,263,354,1655,move,human
_t9qxu6j36,178,297,1713,move,human
_t9qxu6j36,106,218,1772,move,human
_t9qxu6j36,61,138,1829,move,human
_t9qxu6j36,60,94,1880,move,human
_t9qxu6j36,86,80,1938,move,human
_t9qxu6j36,116,80,1996,move,human
_t9qxu6j36,109,64,2054,move,human
_t9qxu6j36,91,54,2112,move,human
_t9qxu6j36,70,44,2163,move,human
_t9qxu6j36,67,44,2219,move,human
_t9qxu6j36,65,44,2274,move,human
_t9qxu6j36,57,36,2329,move,human
_t9qxu6j36,46,24,2387,move,human
_t9qxu6j36,42,22,2454,move,human
_l51ii34mv,458,440,58,move,human
_l51ii34mv,650,483,116,move,human
_l51ii34mv,875,478,175,move,human
_l51ii34mv,998,430,233,move,human
_l51ii34mv,1004,376,291,move,human
_l51ii34mv,990,358,480,move,human
_l51ii34mv,947,329,532,move,human
_l51ii34mv,821,294,583,move,human
_l51ii34mv,630,206,640,move,human
_l51ii34mv,455,25,699,move,human
_l51ii34mv,774,14,873,move,human
_l51ii34mv,963,207,931,move,human
_l51ii34mv,980,386,990,move,human
_l51ii34mv,864,470,1048,move,human
_l51ii34mv,699,431,1106,move,human
_l51ii34mv,542,317,1157,move,human
_l51ii34mv,436,190,1215,move,human
_l51ii34mv,472,129,1272,move,human
_l51ii34mv,599,128,1331,move,human
_l51ii34mv,714,190,1389,move,human
_l51ii34mv,767,239,1447,move,human
_l51ii34mv,770,244,1533,move,human
_l51ii34mv,706,216,1589,move,human
_l51ii34mv,577,190,1647,move,human
_l51ii34mv,509,226,1705,move,human
_l51ii34mv,551,287,1764,move,human
_l51ii34mv,688,372,1821,move,human
_l51ii34mv,796,377,1880,move,human
_l51ii34mv,828,290,1939,move,human
_l51ii34mv,734,205,1996,move,human
_l51ii34mv,566,153,2055,move,human
_l51ii34mv,404,156,2113,move,human
_l51ii34mv,268,167,2171,move,human
_l51ii34mv,196,145,2230,move,human
_l51ii34mv,150,113,2288,move,human
_l51ii34mv,126,86,2346,move,human
_l51ii34mv,100,68,2404,move,human
_l51ii34mv,70,57,2462,move,human
_l51ii34mv,48,39,2520,move,human
_l51ii34mv,28,23,2571,move,human
_l51ii34mv,23,18,2628,move,human
_ys4hj0oq8,24,495,58,move,human
_ys4hj0oq8,0,456,117,move,human
_ys4hj0oq8,0,429,175,move,human
_ys4hj0oq8,0,405,232,move,human
_ys4hj0oq8,0,389,291,move,human
_ys4hj0oq8,0,367,349,move,human
_ys4hj0oq8,0,312,408,move,human
_ys4hj0oq8,0,206,465,move,human
_ys4hj0oq8,0,132,516,move,human
_ys4hj0oq8,0,67,574,move,human
_ys4hj0oq8,0,44,632,move,human
_ys4hj0oq8,1,44,783,move,human
_ys4hj0oq8,33,62,840,move,human
_ys4hj0oq8,101,104,898,move,human
_ys4hj0oq8,166,118,956,move,human
_ys4hj0oq8,185,106,1015,move,human
_ys4hj0oq8,170,65,1072,move,human
_ys4hj0oq8,150,33,1131,move,human
_ys4hj0oq8,117,13,1189,move,human
_ys4hj0oq8,102,14,1248,move,human
_ys4hj0oq8,93,23,1305,move,human
_ys4hj0oq8,86,35,1356,move,human
_ys4hj0oq8,74,47,1413,move,human
_ys4hj0oq8,70,47,1488,move,human
_ys4hj0oq8,52,35,1547,move,human
_ys4hj0oq8,36,25,1605,move,human
_ys4hj0oq8,22,16,1663,move,human
_1lb8lcs27,1328,271,51,move,human
_1lb8lcs27,1409,322,110,move,human
_1lb8lcs27,1482,339,168,move,human
_1lb8lcs27,1482,331,227,move,human
_1lb8lcs27,1425,263,284,move,human
_1lb8lcs27,1344,201,343,move,human
_1lb8lcs27,1298,188,619,move,human
_1lb8lcs27,1266,167,676,move,human
_1lb8lcs27,1182,149,734,move,human
_1lb8lcs27,1084,131,792,move,human
_1lb8lcs27,1013,130,849,move,human
_1lb8lcs27,946,134,908,move,human
_1lb8lcs27,900,147,966,move,human
_1lb8lcs27,854,163,1017,move,human
_1lb8lcs27,805,183,1074,move,human
_1lb8lcs27,770,199,1133,move,human
_1lb8lcs27,754,206,1191,move,human
_1lb8lcs27,738,211,1242,move,human
_1lb8lcs27,722,218,1299,move,human
_1lb8lcs27,698,224,1350,move,human
_1lb8lcs27,674,221,1407,move,human
_1lb8lcs27,641,201,1458,move,human
_1lb8lcs27,580,149,1516,move,human
_1lb8lcs27,500,85,1574,move,human
_1lb8lcs27,430,43,1632,move,human
_1lb8lcs27,370,20,1690,move,human
_1lb8lcs27,314,18,1748,move,human
_1lb8lcs27,248,30,1806,move,human
_1lb8lcs27,182,42,1865,move,human
_1lb8lcs27,137,47,1923,move,human
_1lb8lcs27,112,47,1981,move,human
_1lb8lcs27,86,44,2040,move,human
_1lb8lcs27,69,39,2098,move,human
_1lb8lcs27,52,29,2156,move,human
_1lb8lcs27,41,21,2214,move,human
_vqtlq2u6h,1384,631,57,move,human
_vqtlq2u6h,1388,658,116,move,human
_vqtlq2u6h,1393,658,169,move,human
_vqtlq2u6h,1402,637,223,move,human
_vqtlq2u6h,1421,567,282,move,human
_vqtlq2u6h,1409,481,340,move,human
_vqtlq2u6h,1376,393,398,move,human
_vqtlq2u6h,1330,289,456,move,human
_vqtlq2u6h,1294,257,724,move,human
_vqtlq2u6h,1297,177,781,move,human
_vqtlq2u6h,1250,29,839,move,human
_vqtlq2u6h,130,1,2212,move,human
_vqtlq2u6h,114,10,2270,move,human
_vqtlq2u6h,96,18,2328,move,human
_vqtlq2u6h,70,23,2386,move,human
_vqtlq2u6h,58,26,2444,move,human
_vqtlq2u6h,54,27,2544,move,human
_vqtlq2u6h,50,30,2653,move,human
_vqtlq2u6h,44,29,2754,move,human
_vqtlq2u6h,40,26,2812,move,human
_ha6c2u3u1,178,660,58,move,human
_ha6c2u3u1,161,624,115,move,human
_ha6c2u3u1,150,585,173,move,human
_ha6c2u3u1,148,544,224,move,human
_ha6c2u3u1,168,491,282,move,human
_ha6c2u3u1,195,442,339,move,human
_ha6c2u3u1,207,402,390,move,human
_ha6c2u3u1,210,361,448,move,human
_ha6c2u3u1,208,330,506,move,human
_ha6c2u3u1,197,286,564,move,human
_ha6c2u3u1,174,244,615,move,human
_ha6c2u3u1,140,205,672,move,human
_ha6c2u3u1,102,163,731,move,human
_ha6c2u3u1,70,130,789,move,human
_ha6c2u3u1,61,118,847,move,human
_ha6c2u3u1,58,113,901,move,human
_ha6c2u3u1,53,99,955,move,human
_ha6c2u3u1,50,85,1014,move,human
_ha6c2u3u1,49,72,1072,move,human
_ha6c2u3u1,46,65,1130,move,human
_ha6c2u3u1,42,55,1188,move,human
_ha6c2u3u1,40,49,1247,move,human
_ha6c2u3u1,36,43,1305,move,human
_ha6c2u3u1,32,33,1364,move,human
_ha6c2u3u1,28,25,1422,move,human
_x118bgicm,953,330,55,move,human
_x118bgicm,937,309,112,move,human
_x118bgicm,921,284,163,move,human
_x118bgicm,906,260,221,move,human
_x118bgicm,893,240,279,move,human
_x118bgicm,880,221,337,move,human
_x118bgicm,874,212,394,move,human
_x118bgicm,873,211,646,move,human
_x118bgicm,862,198,703,move,human
_x118bgicm,848,179,762,move,human
_x118bgicm,837,169,819,move,human
_x118bgicm,828,162,878,move,human
_x118bgicm,814,154,936,move,human
_x118bgicm,796,152,994,move,human
_x118bgicm,786,151,1052,move,human
_x118bgicm,780,151,1112,move,human
_x118bgicm,778,151,1174,move,human
_x118bgicm,778,151,1568,move,human
_x118bgicm,782,153,1661,move,human
_x118bgicm,776,147,1718,move,human
_x118bgicm,757,137,1776,move,human
_x118bgicm,745,130,1827,move,human
_x118bgicm,741,124,1884,move,human
_x118bgicm,738,120,1945,move,human
_x118bgicm,733,111,2000,move,human
_x118bgicm,728,105,2051,move,human
_x118bgicm,724,101,2109,move,human
_x118bgicm,722,101,2161,move,human
_x118bgicm,713,106,2217,move,human
_x118bgicm,704,106,2281,move,human
_x118bgicm,700,105,2338,move,human
_x118bgicm,698,104,2544,move,human
_x118bgicm,693,100,2598,move,human
_x118bgicm,672,92,2650,move,human
_x118bgicm,642,83,2708,move,human
_x118bgicm,613,75,2766,move,human
_x118bgicm,593,73,2824,move,human
_x118bgicm,554,73,2883,move,human
_x118bgicm,514,77,2941,move,human
_x118bgicm,468,78,2999,move,human
_x118bgicm,420,83,3058,move,human
_x118bgicm,377,85,3116,move,human
_x118bgicm,345,86,3174,move,human
_x118bgicm,326,90,3232,move,human
_x118bgicm,318,91,3290,move,human
_x118bgicm,293,94,3348,move,human
_x118bgicm,257,94,3399,move,human
_x118bgicm,226,89,3457,move,human
_x118bgicm,185,84,3515,move,human
_x118bgicm,154,79,3573,move,human
_x118bgicm,142,76,3645,move,human
_x118bgicm,142,76,3701,move,human
_x118bgicm,138,75,3757,move,human
_x118bgicm,137,74,3809,move,human
_x118bgicm,129,72,3865,move,human
_x118bgicm,110,66,3923,move,human
_x118bgicm,97,61,3981,move,human
_x118bgicm,92,59,4103,move,human
_x118bgicm,89,53,4163,move,human
_x118bgicm,86,50,4214,move,human
_x118bgicm,82,45,4272,move,human
_x118bgicm,76,39,4330,move,human
_x118bgicm,68,33,4388,move,human
_x118bgicm,61,29,4447,move,human
_x118bgicm,53,24,4505,move,human
_2s0unsrsi,602,582,116,move,human
_2s0unsrsi,586,581,174,move,human
_2s0unsrsi,560,579,232,move,human
_2s0unsrsi,530,573,283,move,human
_2s0unsrsi,488,563,341,move,human
_2s0unsrsi,458,554,398,move,human
_2s0unsrsi,441,547,449,move,human
_2s0unsrsi,430,540,507,move,human
_2s0unsrsi,424,534,565,move,human
_2s0unsrsi,417,526,623,move,human
_2s0unsrsi,414,522,942,move,human
_2s0unsrsi,400,514,997,move,human
_2s0unsrsi,377,502,1056,move,human
_2s0unsrsi,361,492,1114,move,human
_2s0unsrsi,356,488,1172,move,human
_2s0unsrsi,346,478,1230,move,human
_2s0unsrsi,341,473,1288,move,human
_2s0unsrsi,336,467,1347,move,human
_2s0unsrsi,334,463,1398,move,human
_2s0unsrsi,334,463,1476,move,human
_2s0unsrsi,335,465,1532,move,human
_2s0unsrsi,344,461,1588,move,human
_2s0unsrsi,348,456,1639,move,human
_2s0unsrsi,349,453,1693,move,human
_2s0unsrsi,349,451,1757,move,human
_2s0unsrsi,348,443,1814,move,human
_2s0unsrsi,348,436,1871,move,human
_2s0unsrsi,358,421,1929,move,human
_2s0unsrsi,358,415,2044,move,human
_2s0unsrsi,358,413,2284,move,human
_2s0unsrsi,357,406,2337,move,human
_2s0unsrsi,357,393,2395,move,human
_2s0unsrsi,356,375,2454,move,human
_2s0unsrsi,354,360,2512,move,human
_2s0unsrsi,349,343,2569,move,human
_2s0unsrsi,346,331,2620,move,human
_2s0unsrsi,340,314,2678,move,human
_2s0unsrsi,334,299,2736,move,human
_2s0unsrsi,328,277,2794,move,human
_2s0unsrsi,318,255,2853,move,human
_2s0unsrsi,310,243,2911,move,human
_2s0unsrsi,304,236,2969,move,human
_2s0unsrsi,296,222,3027,move,human
_2s0unsrsi,285,194,3085,move,human
_2s0unsrsi,276,167,3144,move,human
_2s0unsrsi,266,142,3202,move,human
_2s0unsrsi,264,136,3253,move,human
_2s0unsrsi,264,135,3632,move,human
_2s0unsrsi,264,126,3684,move,human
_2s0unsrsi,265,115,3735,move,human
_2s0unsrsi,262,108,3792,move,human
_2s0unsrsi,258,98,3851,move,human
_2s0unsrsi,254,97,3903,move,human
_2s0unsrsi,248,95,3959,move,human
_2s0unsrsi,234,91,4018,move,human
_2s0unsrsi,220,81,4075,move,human
_2s0unsrsi,212,71,4134,move,human
_2s0unsrsi,206,62,4192,move,human
_2s0unsrsi,202,57,4251,move,human
_2s0unsrsi,202,56,4355,move,human
_2s0unsrsi,201,55,4411,move,human
_2s0unsrsi,197,54,4465,move,human
_2s0unsrsi,188,51,4517,move,human
_2s0unsrsi,154,44,4574,move,human
_2s0unsrsi,126,42,4633,move,human
_2s0unsrsi,109,42,4691,move,human
_2s0unsrsi,104,42,4745,move,human
_2s0unsrsi,86,41,4799,move,human
_2s0unsrsi,70,38,4858,move,human
_2s0unsrsi,56,33,4916,move,human
_2s0unsrsi,46,26,4974,move,human
_2s0unsrsi,42,22,5025,move,human
_2s0unsrsi,40,20,5095,move,human
_9w9e6o6x6,377,519,56,move,human
_9w9e6o6x6,386,495,114,move,human
_9w9e6o6x6,390,463,173,move,human
_9w9e6o6x6,392,438,231,move,human
_9w9e6o6x6,401,414,289,move,human
_9w9e6o6x6,402,408,353,move,human
_9w9e6o6x6,402,407,622,move,human
_9w9e6o6x6,398,397,679,move,human
_9w9e6o6x6,390,388,738,move,human
_9w9e6o6x6,374,374,796,move,human
_9w9e6o6x6,366,366,854,move,human
_9w9e6o6x6,358,361,905,move,human
_9w9e6o6x6,354,358,956,move,human
_9w9e6o6x6,350,356,1146,move,human
_9w9e6o6x6,350,354,1273,move,human
_9w9e6o6x6,346,348,1330,move,human
_9w9e6o6x6,341,344,1386,move,human
_9w9e6o6x6,334,340,1439,move,human
_9w9e6o6x6,328,332,1495,move,human
_9w9e6o6x6,320,328,1563,move,human
_9w9e6o6x6,310,321,1620,move,human
_9w9e6o6x6,306,320,1913,move,human
_9w9e6o6x6,302,317,1971,move,human
_9w9e6o6x6,294,313,2027,move,human
_9w9e6o6x6,277,302,2085,move,human
_9w9e6o6x6,261,291,2136,move,human
_9w9e6o6x6,246,278,2194,move,human
_9w9e6o6x6,240,266,2252,move,human
_9w9e6o6x6,234,258,2315,move,human
_9w9e6o6x6,232,255,2454,move,human
_9w9e6o6x6,220,253,2510,move,human
_9w9e6o6x6,213,252,2570,move,human
_9w9e6o6x6,206,248,2626,move,human
_9w9e6o6x6,202,246,2691,move,human
_9w9e6o6x6,201,245,2745,move,human
_9w9e6o6x6,182,243,2801,move,human
_9w9e6o6x6,148,242,2860,move,human
_9w9e6o6x6,147,238,2911,move,human
_9w9e6o6x6,150,233,2967,move,human
_9w9e6o6x6,153,228,3025,move,human
_9w9e6o6x6,153,226,3110,move,human
_9w9e6o6x6,150,222,3166,move,human
_9w9e6o6x6,150,221,3237,move,human
_9w9e6o6x6,149,219,3348,move,human
_9w9e6o6x6,142,214,3400,move,human
_9w9e6o6x6,129,202,3458,move,human
_9w9e6o6x6,109,187,3518,move,human
_9w9e6o6x6,78,171,3575,move,human
_9w9e6o6x6,58,159,3634,move,human
_9w9e6o6x6,52,150,3692,move,human
_9w9e6o6x6,46,117,3749,move,human
_9w9e6o6x6,40,97,3800,move,human
_9w9e6o6x6,37,91,3858,move,human
_9w9e6o6x6,34,84,3953,move,human
_9w9e6o6x6,33,73,4008,move,human
_9w9e6o6x6,35,52,4066,move,human
_9w9e6o6x6,46,41,4123,move,human
